1;52.332689;14.355422
1;52.357212;14.165102
2;52.5399;13.439313
1;51.546978;7.509948
5;50.809512;6.482247
1;50.863196;6.576085
1;50.942921;6.834606
1;50.948422;6.888173
1;50.895611;7.057323
1;50.858126;7.079238
3;52.332024;9.418151
1;52.350272;9.679557
2;52.391748;9.594429
1;52.422159;9.451384
1;51.346357;6.779943
3;51.364794;6.777578
2;51.402495;6.773138
1;51.480287;6.977831
1;50.942822;6.959187
2;51.064257;6.963529
1;51.098632;6.940921
1;51.628492;6.6455
1;51.408787;6.754575
4;49.440554;8.56565
1;48.215432;11.218115
1;53.249742;10.419864
3;53.420231;10.606336
1;50.361795;7.992533
1;50.178694;8.733469
1;49.138336;9.056434
1;49.140557;9.069163
1;50.728097;7.056981
1;53.867669;10.669728
2;49.239204;11.08253
1;49.434306;11.045261
1;49.252113;10.298554
2;48.805232;9.439761
2;47.567678;7.607885
1;47.59399;7.608658
1;47.730806;7.557581
1;47.789955;7.586877
1;54.0795;12.163151
1;54.32335;13.141824
8;51.364165;12.401059
2;51.364165;12.401059
2;51.369252;12.459759
1;52.601691;9.324888
1;52.467186;9.453892
1;52.39414;9.639852
1;48.355079;10.893065
1;48.044925;10.50163
1;50.528374;8.662032
1;49.014321;8.351266
2;49.095368;8.122401
1;51.492692;7.089082
3;50.188672;8.739564
2;47.850011;12.119265
1;47.988149;12.136138
2;48.061716;12.185291
1;47.658757;9.177411
1;48.496048;9.209187
1;50.770274;6.116512
1;50.796765;7.608748
1;50.963686;8.717487
5;50.979273;8.731537
1;50.979273;8.731537
3;48.252423;12.532284
1;48.248153;12.519618
1;49.9909;8.854824
3;49.802163;9.93592
1;51.356038;12.709138
1;51.320063;12.386317
1;47.549565;7.739946
3;49.231276;9.20018
1;48.772646;9.165743
1;48.803398;9.18933
4;48.829737;9.166956
1;48.829647;9.166668
3;49.403581;8.67548
1;49.398251;8.688227
1;49.393828;8.788366
3;48.813565;9.169275
1;48.813673;9.16941
1;50.112444;8.708407
1;50.142306;8.83618
1;49.43223;7.160474
3;53.54644;10.010081
1;51.798155;6.41712
1;51.291568;6.786972
1;50.829261;6.912659
1;50.457144;7.361769
1;50.352321;7.588684
1;54.420668;13.418189
1;54.32335;13.141824
1;49.386843;6.690257
1;47.960138;11.776534
2;48.018766;11.71912
1;48.0407;11.19797
1;48.077295;11.251159
1;49.454146;11.120069
1;49.445426;11.08227
1;47.646145;10.458122
1;51.022251;11.000108
1;50.071803;10.152893
1;49.307037;8.942469
1;49.509285;8.189982
2;49.502301;8.204598
1;49.353844;8.157638
1;49.466479;8.193074
1;52.403704;9.979356
1;51.392265;6.807962
1;51.399636;6.803189
1;51.412248;6.776374
1;50.984802;7.103563
6;51.037568;6.881413
1;52.504194;13.302048
2;50.341156;9.509472
1;50.421232;9.576658
1;52.560862;13.396642
1;47.88444;11.697339
3;51.359391;9.452894
1;49.089354;8.16652
1;54.308644;10.099983
1;54.409863;9.978727
1;52.53687;13.443808
1;51.74466;11.991708
1;48.133972;11.633452
1;54.420668;13.418189
1;50.053016;8.665718
1;50.114053;8.678105
1;50.133514;8.578648
1;49.124592;8.589678
1;50.068253;8.633276
1;49.470398;10.986813
1;50.708986;12.394039
1;51.451378;7.01386
2;51.003185;11.029557
1;49.038871;8.292117
3;49.006914;8.471685
4;49.005116;8.502195
1;49.005206;8.503453
2;50.106816;8.662994
3;50.062473;8.529531
1;50.010038;8.455163
8;49.00642;8.483147
1;49.004928;8.500307
1;49.005206;8.503453
1;50.060117;8.802147
1;53.549496;9.984381
1;49.141941;9.219058
1;49.146274;9.22215
3;49.198151;9.226069
1;49.217801;9.21166
1;53.549496;9.984381
1;53.608304;9.881778
1;49.536981;8.182179
1;49.802163;9.93592
2;49.831468;9.876187
1;49.878311;9.840185
1;47.814792;10.618489
1;48.355079;10.893065
2;51.136198;12.447947
2;49.522904;8.349594
1;51.509286;7.427579
1;51.519219;7.412927
1;53.56084;9.989532
1;51.087441;13.762763
1;51.047996;13.71993
1;51.04022;13.731409
2;52.527297;13.772022
1;52.527566;13.774971
2;48.365246;10.885595
1;48.393445;10.005704
1;49.469113;10.97155
11;47.572353;8.515984
4;47.411904;8.544453
1;49.328027;7.337022
2;49.710284;6.596904
1;49.744641;6.636717
1;49.80201;6.686068
1;48.801295;9.217502
1;48.399594;9.982287
2;50.769915;6.073714
1;50.831814;6.074496
1;51.220328;6.8649
6;49.6028;6.147929
1;49.756794;6.652395
1;49.80201;6.686068
1;48.547511;12.135868
1;53.989833;9.823259
2;54.228883;9.807339
6;54.166633;9.85259
1;49.259232;7.604478
1;50.683816;7.159692
1;50.780378;6.070873
2;52.502891;13.467548
1;49.459117;11.133796
1;49.501231;11.278001
1;48.721633;8.969535
1;52.488275;13.508971
1;52.499107;13.465013
2;52.471923;13.374825
1;52.549428;13.398889
2;52.471923;13.374825
1;52.549428;13.398889
26;52.176735;7.531531
2;52.323017;7.350838
1;52.397618;7.305946
1;49.392686;8.365046
1;49.451413;8.538098
1;49.499514;11.248597
1;51.199671;6.472053
1;51.218674;6.945074
1;54.287205;10.180004
1;48.77635;9.172871
1;53.549496;9.984381
4;52.580342;9.727236
1;52.522353;9.748136
2;52.451023;9.735892
1;52.440452;9.725663
1;53.549496;9.984381
3;49.32578;11.035364
5;49.337969;11.044317
7;49.337969;11.044317
15;49.382007;11.038591
3;51.155435;11.823844
1;51.163004;11.796696
1;48.399594;9.982287
1;48.432944;10.047908
1;52.470116;13.44877
1;52.208998;11.621353
1;50.068253;8.633276
1;49.645778;8.458525
1;49.504206;8.460206
1;49.492628;8.453923
1;48.541938;7.973377
12;50.106807;8.663021
10;50.106807;8.663021
1;50.104767;8.644
1;49.24218;6.95667
1;52.479582;13.359085
5;54.089712;10.789833
1;53.897487;10.69248
4;50.991625;7.552673
2;50.862674;13.023391
1;50.854746;13.074738
1;51.345692;12.380429
1;51.329268;12.381661
1;51.231735;12.383234
1;53.897478;10.692471
1;51.443171;14.133703
6;51.451863;12.636819
1;51.345692;12.380429
1;51.34064;12.374613
3;48.180005;11.505967
5;48.303032;11.616903
8;48.321307;11.660672
1;48.36334;11.707101
1;48.394983;11.74455
7;48.526234;12.033931
1;48.547511;12.135868
1;48.063739;9.414573
1;48.053455;9.336313
1;49.744641;6.636717
1;48.063739;9.414573
1;48.053455;9.336313
1;48.053455;9.336313
2;48.063739;9.414573
1;47.925143;9.752199
1;49.819593;10.991056
2;49.469724;10.989987
1;49.445696;11.055023
1;50.942822;6.959187
1;50.951605;6.917244
1;50.942921;6.834606
1;49.634649;8.27964
1;49.510031;11.423608
1;49.42538;11.017871
1;52.440452;9.725663
12;50.106574;8.663237
1;49.485563;9.640022
1;49.231276;9.20018
1;50.143438;8.503957
1;50.159844;8.534664
1;50.107347;8.66276
1;50.112309;8.697243
1;50.021599;8.661133
1;52.517031;12.971506
3;48.813565;9.169275
1;48.813673;9.16941
10;51.901243;6.137699
2;51.834264;6.255647
4;51.809706;6.399636
2;49.436041;7.768765
1;49.947483;7.898102
1;47.822765;11.28699
1;47.861329;11.283664
1;48.150035;11.461624
1;50.780378;6.070873
1;50.814663;6.263665
3;48.254697;11.444265
1;48.190217;11.468105
1;51.267198;12.022146
1;51.204723;11.971033
1;51.163004;11.796696
6;49.445426;11.08227
3;48.193157;11.861509
7;51.887265;10.174117
6;52.049844;10.372266
1;52.180547;10.4938
1;47.991295;11.457471
2;48.088549;11.6453
1;48.093466;11.630144
1;53.602928;9.892817
1;51.538888;7.676401
1;48.803398;9.18933
4;48.813673;9.16941
1;48.829647;9.166668
1;48.833836;9.152753
1;48.141541;11.559183
3;52.560098;13.399788
1;50.307842;11.922779
1;50.763811;12.475751
1;53.553532;10.00636
3;53.364417;10.951998
1;48.48154;8.376885
2;48.48154;8.376885
4;48.767765;8.336416
1;48.805241;8.320352
1;51.449184;6.852629
1;48.160193;11.224191
2;52.527378;13.773775
1;52.526748;13.767303
1;52.526299;13.762745
1;52.526739;13.765909
1;48.541929;8.732705
1;48.876472;12.592601
1;49.005206;8.503453
1;51.495892;7.351252
1;49.626954;8.756778
1;49.441201;9.338677
1;49.399554;9.223283
1;53.520928;7.270529
1;53.099137;8.532812
1;51.892425;7.187091
1;48.248153;12.519618
5;48.26125;11.970943
2;48.144543;11.682354
1;49.923616;8.891491
1;52.503493;13.381396
2;52.314477;13.632015
2;52.474827;13.365683
1;48.515663;9.055993
3;49.008865;8.514861
1;49.005206;8.503453
2;50.796765;7.608748
2;51.582396;13.223087
3;51.492225;12.745607
5;51.451863;12.636819
2;47.829912;10.640549
2;52.507538;13.283449
1;47.621218;8.219511
1;51.450659;12.050866
1;51.402944;12.195548
1;50.112309;8.697243
4;52.503493;13.381396
1;51.322778;11.962538
2;51.517961;7.459266
1;50.099184;8.760833
1;50.350775;7.588342
3;50.40266;7.508509
1;51.829159;8.143013
1;50.942822;6.959187
1;51.829159;8.143013
1;53.003338;11.762888
1;52.674828;11.854875
1;52.606465;11.836618
1;51.219708;6.794011
1;51.204372;6.684414
1;51.161179;6.730403
6;51.099828;6.814425
2;51.264186;6.821212
3;51.246873;6.794397
2;48.74513;9.105838
2;48.801295;9.217502
3;48.170998;11.808346
2;48.170998;11.808346
8;48.829737;9.166956
1;48.829647;9.166668
3;48.829647;9.166668
1;52.391551;13.06671
1;48.412889;11.469255
6;52.525849;13.368883
1;52.667448;13.328081
1;51.2501;12.379
1;48.321307;11.660672
4;48.321307;11.660672
4;48.321307;11.660672
1;51.380768;12.321406
7;54.308644;10.099983
1;50.119203;8.639325
2;50.113298;8.668522
1;50.113342;8.66845
1;51.020147;13.793057
1;51.09563;11.091142
1;51.05241;11.0483
1;51.219708;6.794011
1;51.509286;7.427579
1;51.48942;7.36541
2;51.23748;6.797004
1;49.087332;8.547959
1;49.477257;8.433769
1;49.447449;8.40957
2;48.171789;11.262171
2;52.651977;13.285481
1;48.690449;9.192692
1;50.102268;8.693036
1;50.114637;8.686393
1;52.467644;13.430944
1;48.243299;11.883011
2;48.0471;11.96261
1;48.150035;11.461624
1;47.653256;9.473479
1;50.098726;8.528677
1;50.107347;8.66276
2;52.377132;9.741816
3;49.109373;9.148798
1;51.887265;10.174117
5;51.307218;12.224727
1;51.325223;12.254931
1;49.993022;8.358134
1;49.992572;8.358871
1;48.894064;8.702969
1;48.948808;8.620385
1;49.005889;8.529846
3;49.037127;8.299003
1;50.990024;7.001985
1;50.112309;8.697243
1;49.033972;8.702825
7;49.03692;8.693135
1;49.005206;8.503453
1;51.570404;7.373932
4;52.336959;14.398597
1;52.337966;14.473028
1;50.878909;7.119258
1;53.61385;10.165127
1;53.628817;10.190684
3;53.942891;10.734513
1;49.892118;8.653753
1;48.829647;9.166668
1;48.783002;9.179811
1;51.752283;11.989012
1;50.158064;8.655011
2;52.549078;13.391239
1;50.332841;8.761327
1;50.107347;8.66276
1;50.114053;8.678105
3;51.214539;7.011136
1;51.188371;6.997931
1;51.066172;7.009015
1;51.031878;7.015163
1;51.309735;11.937773
1;51.322778;11.962538
4;48.249654;12.539592
1;48.248153;12.519618
1;48.261484;12.637673
1;52.621027;10.062542
1;53.456197;9.991582
1;49.73247;10.155122
1;49.696845;10.255046
1;47.621218;8.219511
1;48.338422;8.032841
5;53.444062;10.618256
1;54.073468;12.213068
1;54.077873;12.099912
2;53.112153;13.491217
1;50.984802;7.103563
4;51.037568;6.881413
1;50.889867;14.228557
2;50.91874;14.139861
1;51.065947;13.740578
1;51.098722;13.679074
3;49.991638;8.413561
1;52.632911;13.289679
1;48.128857;11.364064
2;52.606285;13.25783
1;52.588999;13.289301
3;48.033742;11.712441
1;48.088549;11.6453
1;48.137244;11.574843
1;49.361772;6.665375
3;50.326971;7.758239
1;50.311564;7.800812
6;49.3264;12.103768
1;51.107424;7.005329
1;51.160784;7.004286
2;51.234082;7.071822
3;49.615664;11.801074
1;49.524243;11.620022
1;51.058711;9.323935
1;52.296589;13.631467
1;53.636997;10.073995
1;49.391149;11.341492
1;49.445426;11.08227
8;49.410143;11.04794
5;53.325764;14.414625
1;49.146274;9.22215
1;48.717992;9.108122
2;53.515076;13.745189
3;48.712868;9.411112
2;49.640195;8.358358
4;48.340562;7.835339
2;51.304791;12.16885
1;51.307218;12.224727
1;51.345215;12.381247
1;52.999114;9.124141
2;48.127311;11.604993
1;47.850011;12.119265
1;49.29794;10.577732
2;47.793532;9.881958
1;47.544306;9.680771
1;47.575319;9.612435
5;52.512626;13.286218
1;52.503161;13.282497
1;52.499538;13.285409
2;52.49756;13.288456
1;52.68939;13.288834
1;50.943649;6.933892
3;52.510019;13.496458
2;52.590913;13.442945
4;47.544306;9.680771
1;47.575319;9.612435
2;51.490364;11.986953
4;51.477087;11.986998
2;51.445427;11.9667
1;50.185202;8.584788
1;49.506328;10.875904
2;52.391551;13.06671
1;49.376065;11.220434
1;48.947271;8.959009
3;48.947271;8.959009
1;49.036075;8.307156
1;51.48462;7.54959
1;50.112309;8.697243
1;50.113342;8.66845
1;47.997974;7.841344
1;49.024794;8.453312
2;52.441504;13.531848
1;51.628492;6.6455
1;49.477257;8.433769
2;50.942822;6.959187
1;51.325502;6.570071
1;51.543544;7.217726
3;51.517961;7.459266
1;51.53851;7.536942
3;51.567222;7.612595
1;51.567222;7.612595
1;49.12034;10.754829
1;49.663055;10.071658
1;50.027702;11.56624
2;49.949604;11.579967
1;50.535395;12.993817
1;50.579298;12.99815
1;49.231096;8.932248
1;49.142642;9.211848
6;50.773178;7.285712
1;50.880104;7.065988
1;53.56476;10.056466
1;51.477141;7.431454
4;51.429615;6.776041
1;51.474867;6.851667
1;49.974954;8.798668
1;51.45047;7.076164
1;50.883763;11.593307
1;50.850952;11.609155
1;49.629507;11.011974
2;50.26286;10.957365
3;49.885781;11.820041
3;52.519962;13.347956
1;52.53198;13.822595
1;52.532268;13.83154
1;52.531953;13.838228
1;52.531737;13.843405
1;52.531594;13.84754
1;52.531962;13.850831
1;52.532618;13.85341
1;52.533436;13.855343
1;52.556179;13.873223
1;52.479861;13.357107
1;52.46866;13.43819
2;52.467644;13.430944
1;52.446951;13.523776
1;50.146683;9.011236
1;50.099184;8.760833
1;52.516761;13.538473
1;49.721413;9.207471
1;47.670245;11.039202
1;49.55504;10.70991
1;49.506328;10.875904
1;51.320063;12.386317
1;51.325223;12.254931
1;51.304791;12.16885
1;51.204723;11.971033
4;51.045928;9.664069
2;51.067413;9.610781
1;51.083054;9.553088
1;51.170896;9.513949
2;51.204201;9.48228
1;50.957636;7.013069
2;50.358137;7.59005
2;50.940988;6.974577
1;52.524924;13.36962
1;52.336959;14.398597
2;52.337966;14.473028
1;52.335925;14.547207
10;52.335925;14.547207
2;48.365246;10.885595
3;49.42992;9.422996
2;49.403033;9.395219
1;49.121068;9.167379
2;48.94808;9.13749
1;48.140363;11.558734
2;50.302143;8.788501
1;49.143245;9.207569
1;50.106816;8.662994
3;50.080855;8.637393
2;52.571272;13.381845
2;51.737657;7.184304
3;52.319304;13.633858
1;48.953132;8.845826
1;49.11892;8.609706
2;49.03923;8.674572
1;47.678812;11.195687
1;50.981098;13.62237
4;52.209429;5.967489
2;49.189215;6.900254
8;49.241371;6.991054
1;49.688863;8.450426
1;50.068253;8.633276
1;47.836797;12.977187
1;47.933584;12.92238
2;48.211881;12.589069
5;48.476506;7.946769
2;48.381553;7.863161
1;48.119301;7.847915
1;50.02612;9.725492
1;49.804941;9.884637
1;49.792023;10.029148
1;51.04022;13.731409
1;52.947417;8.818885
1;52.457549;12.972297
2;51.428788;7.068856
2;51.45047;7.076164
1;51.458246;7.774329
1;48.729948;9.327036
1;48.724347;9.359577
1;48.754839;8.87211
1;50.083903;8.670203
2;49.556874;10.543088
1;50.112309;8.697243
1;50.112012;8.643433
3;50.188672;8.739564
2;52.454646;13.358123
1;52.454169;13.357035
7;52.237682;13.43739
1;52.219066;13.438567
8;52.525849;13.368883
10;52.54932;13.41444
15;52.549617;13.410242
3;52.675978;13.593101
3;50.106816;8.662994
1;50.120911;8.929245
2;48.149829;11.461489
2;51.007383;6.230639
1;48.033742;11.712441
2;48.07591;11.660024
1;48.088549;11.6453
1;48.093466;11.630144
1;48.127311;11.604993
1;48.019036;11.480366
2;49.467099;7.16522
1;49.469724;10.989987
5;49.469724;10.989987
1;49.491064;10.923538
2;48.133064;11.531614
2;48.127311;11.604993
1;48.170998;11.808346
1;51.356038;12.709138
2;51.053075;6.135083
1;50.961043;6.12444
3;49.42538;11.017871
2;48.256621;12.852506
1;49.345852;7.254627
1;48.813673;9.16941
1;48.892293;9.185087
1;48.948107;9.137454
1;48.948107;9.137454
1;52.267733;9.047373
2;52.391748;9.594429
1;51.04022;13.731409
1;52.503817;13.485365
1;53.876092;12.35116
1;52.469226;13.237407
1;53.411008;11.464302
1;53.815775;11.47704
1;53.460701;9.980246
1;50.143438;8.503957
1;48.815561;9.319099
1;48.811866;9.352026
2;51.538888;7.676401
2;49.49164;10.400465
1;49.968239;9.151998
2;51.447962;11.950799
1;49.461166;8.512101
3;47.612867;7.61158
4;49.479207;8.469285
1;48.442796;11.487432
1;51.45047;7.076164
2;52.332024;9.418151
1;52.323179;9.436471
1;52.32361;9.652131
1;52.422159;9.451384
1;49.463764;11.120717
1;49.510031;11.423608
1;50.215253;11.950421
2;53.052177;7.337112
1;50.001238;8.258479
1;49.791717;8.351257
5;50.094357;8.606137
1;51.258811;7.171189
2;51.220382;6.902412
1;50.948422;6.888173
1;50.895611;7.057323
1;50.40409;7.40765
1;49.259232;7.604478
4;48.578443;9.872834
2;50.068253;8.633276
1;52.156114;10.538135
2;51.388984;10.328165
2;48.547511;12.135868
1;48.214236;11.257227
1;48.806805;10.597832
2;52.551927;13.398538
1;48.237878;9.645668
1;48.3717;9.735326
1;49.297625;8.821231
1;49.409775;8.775143
1;48.352095;11.764173
1;49.398251;8.688227
1;51.519219;7.412927
1;49.349493;7.226904
1;48.266374;10.83788
1;51.34064;12.374613
1;47.475359;8.933884
1;50.942822;6.959187
2;50.942822;6.959187
1;53.608304;9.881778
1;51.243511;7.107105
1;48.937751;8.280548
2;49.231276;9.20018
1;49.470182;8.487093
1;49.551139;7.631769
1;49.483693;7.729293
1;49.434477;7.761547
2;49.305149;8.147013
5;50.170244;8.676181
1;51.128243;13.777811
1;48.211881;12.589069
1;49.454307;10.972386
1;50.001508;10.91383
1;51.967979;12.979272
6;50.942822;6.959187
1;47.421352;10.793383
2;47.482371;10.994166
3;48.460388;10.278679
1;47.491198;11.097039
1;51.440159;7.023092
2;51.264186;6.821212
4;49.337969;11.044317
2;49.337969;11.044317
2;49.337969;11.044317
8;49.337969;11.044317
1;49.410143;11.04794
1;49.442792;11.068121
1;52.64537;9.217682
1;52.977692;9.195883
1;50.080855;8.637393
2;49.993022;8.358134
1;49.992941;8.358062
3;49.992941;8.358062
1;48.77635;9.172871
1;48.803398;9.18933
3;48.803398;9.18933
1;48.813673;9.16941
1;48.829647;9.166668
1;49.522473;7.663663
1;49.538015;7.652975
1;47.675405;10.370207
3;48.399594;9.982287
1;48.414759;9.919084
1;48.721633;8.969535
1;52.68939;13.288834
1;51.492692;7.089082
1;51.330922;6.781893
1;51.364794;6.777578
4;51.429615;6.776041
15;51.080384;7.531477
2;50.983894;7.529949
9;50.995319;7.465424
9;50.995319;7.465424
14;50.986725;7.407704
18;50.986725;7.407704
1;49.141582;9.223004
2;49.145977;9.105946
4;49.044903;8.724696
1;49.037217;8.723671
2;52.467644;13.430944
1;52.549428;13.398889
1;52.478135;13.341915
1;51.212193;6.789291
2;51.219708;6.794011
8;54.309849;9.947409
1;54.302711;9.670577
1;50.098726;8.528677
2;52.523683;13.465004
1;50.114053;8.678105
1;48.512238;9.150838
1;48.813673;9.16941
1;48.829647;9.166668
1;49.577163;6.56991
3;49.552488;6.601462
1;47.544306;9.680771
1;47.554087;10.02539
1;50.909256;8.529891
1;47.716728;9.388612
1;49.32578;11.035364
1;49.337969;11.044317
1;49.337969;11.044317
5;49.410143;11.04794
1;49.410143;11.04794
1;49.442792;11.068121
1;51.304791;12.16885
1;49.024794;8.453312
1;49.162284;8.490599
1;49.598252;8.478643
1;49.688863;8.450426
2;50.554794;9.684168
4;51.219708;6.794011
1;49.471989;11.136861
2;49.498849;11.554554
1;49.630918;12.028699
1;51.325502;6.570071
1;48.813224;9.370238
1;49.688863;8.450426
1;49.42405;8.534997
1;52.582922;12.999966
2;52.533787;13.200964
1;54.117129;12.210587
1;49.478938;8.452215
1;50.984469;6.921828
1;50.942822;6.959187
1;48.293458;11.901699
8;48.127311;11.604993
1;50.087499;8.512263
1;50.012034;8.246667
1;50.001193;8.258327
2;52.669893;13.32133
2;52.557276;13.397639
1;51.14392;12.648568
4;51.447962;11.950799
1;51.04022;13.731409
1;51.371769;12.430481
1;51.325223;12.254931
1;51.304791;12.16885
1;52.392953;12.926506
1;52.3928;13.03621
1;51.356038;12.709138
2;52.577924;13.306489
1;48.813673;9.16941
3;48.813673;9.16941
1;48.181399;12.720338
4;48.221293;12.674655
8;48.221293;12.674655
2;48.213212;12.609456
1;51.399636;6.803189
1;51.013369;13.661626
1;50.98295;13.59195
1;53.14571;12.184257
1;50.350775;7.588342
1;48.380744;10.872515
1;49.80201;6.686068
1;54.167487;10.55098
1;52.581619;11.748847
1;49.293032;10.661548
1;50.102268;8.693036
1;50.185202;8.584788
1;50.102268;8.693036
1;49.349601;8.140379
1;49.353844;8.157638
1;49.461166;8.512101
1;49.403581;8.67548
1;50.002892;9.072003
1;50.020214;9.056659
3;52.554462;13.398143
2;52.488275;13.508971
2;49.005988;8.492702
1;48.035693;11.593549
1;48.092711;11.606017
2;53.621041;10.03188
1;53.065454;14.08935
1;52.548655;13.391059
1;51.15263;13.462775
1;51.161539;12.848488
5;49.009818;8.52696
1;52.582922;12.999966
1;50.794051;7.202615
1;48.801187;9.788389
1;48.798382;9.481102
1;48.805232;9.439761
1;52.469649;13.45962
10;48.248171;12.519717
5;48.248153;12.519618
3;48.211881;12.589069
2;52.509678;13.496548
1;50.940988;6.974577
8;48.813565;9.169275
1;48.803398;9.18933
2;48.813673;9.16941
1;50.099301;8.686177
2;51.304791;12.16885
1;51.307218;12.224727
1;50.939029;10.712687
3;49.155371;8.62381
2;49.110353;8.574504
1;49.110353;8.574504
2;48.213958;11.541403
1;48.594139;8.86286
1;48.641691;8.909838
2;49.124592;8.589678
1;51.051007;11.705006
4;50.668238;11.361753
4;49.037127;8.299003
3;49.833967;8.489853
2;51.45047;7.076164
1;53.55257;9.93477
2;48.175969;11.408938
1;48.175969;11.408938
1;48.150035;11.461624
2;52.290566;8.934441
1;49.878311;9.840185
1;50.02692;9.362795
4;50.002892;9.072003
1;48.894064;8.702969
